timestamp,open,high,low,close,volume
2026-05-04 14:00:00,4560.28,4583.05,4512.25,4521.4,139560.0
2026-05-04 18:00:00,4521.41,4531.57,4500.66,4517.55,96937.0
2026-05-04 22:00:00,4517.45,4525.66,4511.6,4518.9,19488.0
2026-05-05 02:00:00,4518.89,4546.56,4513.29,4534.42,50757.0
2026-05-05 06:00:00,4534.4,4558.21,4527.86,4545.39,56387.0
2026-05-05 10:00:00,4545.38,4564.75,4539.71,4562.48,60138.0
2026-05-05 14:00:00,4562.6,4586.5,4554.04,4568.36,87238.0
2026-05-05 18:00:00,4568.34,4568.82,4551.43,4554.65,52057.0
2026-05-05 22:00:00,4554.67,4595.5,4546.05,4593.83,34615.0
2026-05-06 02:00:00,4593.85,4651.97,4588.06,4643.65,66391.0
2026-05-06 06:00:00,4643.6,4681.61,4643.23,4681.19,60102.0
2026-05-06 10:00:00,4681.18,4722.79,4671.47,4691.66,93878.0
2026-05-06 14:00:00,4691.7,4717.17,4660.15,4687.5,116620.0
2026-05-06 18:00:00,4687.54,4699.97,4678.83,4692.28,57773.0
2026-05-06 22:00:00,4692.3,4699.77,4685.06,4698.76,26391.0
2026-05-07 02:00:00,4698.68,4721.13,4685.08,4699.05,71595.0
2026-05-07 06:00:00,4699.04,4750.51,4692.25,4742.99,72906.0
2026-05-07 10:00:00,4743.07,4753.28,4721.61,4742.48,72865.0
2026-05-07 14:00:00,4742.55,4764.51,4726.17,4729.09,112882.0
2026-05-07 18:00:00,4729.18,4729.57,4687.54,4702.91,122063.0
2026-05-07 22:00:00,4702.75,4719.05,4676.11,4704.08,43210.0
2026-05-08 02:00:00,4704.16,4732.63,4693.78,4719.45,71516.0
2026-05-08 06:00:00,4719.55,4734.38,4697.04,4707.71,71685.0
2026-05-08 10:00:00,4707.81,4727.68,4706.53,4717.58,61254.0
2026-05-08 14:00:00,4717.56,4749.32,4701.78,4706.88,118513.0
2026-05-08 18:00:00,4706.84,4728.84,4705.19,4723.8,53381.0
2026-05-08 22:00:00,4723.87,4724.13,4714.35,4715.75,7204.0
2026-05-10 22:00:00,4682.52,4700.79,4678.64,4691.49,25978.0
2026-05-11 02:00:00,4691.41,4705.42,4670.04,4678.57,91696.0
2026-05-11 06:00:00,4678.5,4680.59,4648.02,4667.65,69045.0
2026-05-11 10:00:00,4667.58,4678.62,4650.31,4674.34,59520.0
2026-05-11 14:00:00,4674.27,4748.59,4667.39,4731.97,109140.0
2026-05-11 18:00:00,4732.04,4736.0,4707.8,4733.4,55638.0
2026-05-11 22:00:00,4733.49,4769.89,4729.79,4767.18,29930.0
2026-05-12 02:00:00,4767.2,4773.36,4718.0,4720.1,84231.0
2026-05-12 06:00:00,4720.02,4730.26,4686.99,4699.71,74793.0
2026-05-12 10:00:00,4699.63,4709.09,4684.92,4706.53,67911.0
2026-05-12 14:00:00,4706.57,4711.41,4638.11,4665.96,127531.0
2026-05-12 18:00:00,4665.97,4715.59,4664.04,4715.57,71238.0
2026-05-12 22:00:00,4715.5,4723.8,4711.42,4716.88,28287.0
2026-05-13 02:00:00,4716.98,4726.83,4687.42,4695.8,73962.0
2026-05-13 06:00:00,4695.76,4715.14,4693.48,4702.73,62470.0
2026-05-13 10:00:00,4702.7,4710.23,4685.86,4697.26,62161.0
2026-05-13 14:00:00,4697.21,4701.42,4669.28,4695.36,103877.0
2026-05-13 18:00:00,4695.37,4709.7,4677.4,4688.02,61240.0
2026-05-13 22:00:00,4687.98,4701.99,4685.85,4696.48,22003.0
2026-05-14 02:00:00,4696.45,4706.87,4673.83,4674.79,83458.0
2026-05-14 06:00:00,4674.83,4718.73,4668.27,4692.95,74766.0
2026-05-14 10:00:00,4692.76,4706.45,4688.27,4694.03,66582.0
2026-05-14 14:00:00,4693.98,4709.87,4666.39,4685.62,101300.0
2026-05-14 18:00:00,4685.63,4686.82,4652.94,4654.07,58407.0
2026-05-14 22:00:00,4654.16,4665.27,4644.23,4652.05,30025.0
2026-05-15 02:00:00,4652.2,4658.04,4606.84,4615.27,106075.0
2026-05-15 06:00:00,4615.28,4621.43,4556.2,4570.59,105638.0
2026-05-15 10:00:00,4570.8,4572.3,4531.77,4551.82,105442.0
2026-05-15 14:00:00,4551.76,4566.4,4511.36,4539.64,143410.0
2026-05-15 18:00:00,4539.72,4564.33,4529.2,4545.68,76018.0
2026-05-15 22:00:00,4545.76,4546.24,4532.92,4540.3,11469.0
2026-05-17 22:00:00,4528.79,4555.01,4527.66,4537.03,32456.0
2026-05-18 02:00:00,4537.01,4547.93,4480.02,4541.05,136925.0
2026-05-18 06:00:00,4541.03,4559.64,4529.46,4546.11,92542.0
2026-05-18 10:00:00,4546.19,4566.7,4529.71,4550.5,78412.0
2026-05-18 14:00:00,4550.68,4584.04,4531.57,4543.43,122014.0
2026-05-18 18:00:00,4543.51,4564.78,4533.71,4558.28,86073.0
2026-05-18 22:00:00,4558.36,4588.86,4557.68,4581.54,25471.0
2026-05-19 02:00:00,4581.68,4589.16,4543.48,4544.8,82728.0
2026-05-19 06:00:00,4544.73,4559.14,4530.64,4556.9,75039.0
2026-05-19 10:00:00,4557.04,4558.88,4525.27,4530.57,71227.0
2026-05-19 14:00:00,4530.52,4546.81,4464.43,4508.28,121748.0
2026-05-19 18:00:00,4508.25,4512.28,4481.02,4483.09,70471.0
2026-05-19 22:00:00,4482.98,4496.24,4477.01,4489.12,27197.0
2026-05-20 02:00:00,4489.13,4508.6,4453.16,4463.57,107209.0
2026-05-20 06:00:00,4463.56,4485.82,4456.5,4478.43,79668.0
2026-05-20 10:00:00,4478.41,4501.03,4472.48,4499.01,66806.0
2026-05-20 14:00:00,4498.93,4552.94,4466.75,4528.8,121909.0
2026-05-20 18:00:00,4528.89,4550.09,4523.92,4545.46,63749.0
2026-05-20 22:00:00,4545.51,4550.26,4534.45,4546.27,28926.0
2026-05-21 02:00:00,4546.49,4570.55,4527.04,4528.0,75693.0
2026-05-21 06:00:00,4527.89,4540.31,4511.55,4519.51,65781.0
2026-05-21 10:00:00,4519.53,4542.74,4504.87,4513.93,87574.0
2026-05-21 14:00:00,4514.05,4520.81,4488.48,4511.8,119752.0
2026-05-21 18:00:00,4511.78,4559.11,4511.78,4542.86,103721.0
2026-05-21 22:00:00,4542.93,4545.84,4532.36,4535.32,20866.0
2026-05-22 02:00:00,4535.45,4540.93,4518.35,4529.21,63410.0
2026-05-22 06:00:00,4529.34,4534.14,4507.07,4521.78,59717.0
2026-05-22 10:00:00,4521.9,4536.67,4509.96,4520.53,62538.0
2026-05-22 14:00:00,4520.29,4535.72,4491.46,4519.88,101312.0
2026-05-22 18:00:00,4519.98,4527.71,4503.98,4508.1,63852.0
2026-05-22 22:00:00,4508.14,4510.36,4504.13,4509.58,7223.0
2026-05-24 22:00:00,4530.23,4579.82,4517.49,4566.97,26660.0
2026-05-25 02:00:00,4566.84,4579.43,4556.47,4559.46,65164.0
2026-05-25 06:00:00,4559.57,4565.84,4550.23,4564.5,49000.0
2026-05-25 10:00:00,4564.72,4576.78,4553.22,4569.41,37620.0
2026-05-25 14:00:00,4569.19,4574.51,4552.57,4570.72,51610.0
2026-05-25 18:00:00,4570.76,4578.12,4562.98,4570.26,17162.0
2026-05-25 22:00:00,4569.26,4580.2,4554.95,4559.49,20589.0
2026-05-26 02:00:00,4559.47,4559.9,4527.66,4542.2,64756.0
2026-05-26 06:00:00,4542.22,4543.06,4521.44,4538.06,56782.0
2026-05-26 10:00:00,4538.1,4540.36,4503.55,4506.88,69032.0
2026-05-26 14:00:00,4506.91,4531.13,4500.4,4506.32,91710.0
2026-05-26 18:00:00,4506.3,4511.05,4482.54,4508.82,56287.0
2026-05-26 22:00:00,4508.8,4538.35,4492.15,4519.59,30099.0
2026-05-27 02:00:00,4519.55,4525.63,4496.48,4496.81,52544.0
2026-05-27 06:00:00,4496.93,4517.15,4475.48,4481.73,65865.0
2026-05-27 10:00:00,4481.68,4498.58,4424.83,4428.47,72972.0
2026-05-27 14:00:00,4428.45,4466.48,4401.21,4436.32,128270.0
2026-05-27 18:00:00,4436.21,4458.16,4434.0,4450.79,46980.0
2026-05-27 22:00:00,4450.77,4467.01,4443.61,4446.95,23545.0
2026-05-28 02:00:00,4446.97,4458.57,4368.28,4374.54,84674.0
2026-05-28 06:00:00,4374.64,4396.12,4366.27,4387.32,70099.0
2026-05-28 10:00:00,4387.43,4403.95,4374.95,4387.82,63081.0
2026-05-28 14:00:00,4387.68,4484.75,4379.47,4482.0,121257.0
2026-05-28 18:00:00,4482.22,4516.51,4477.68,4497.78,61622.0
2026-05-28 22:00:00,4497.76,4500.61,4488.77,4495.01,21158.0
2026-05-29 02:00:00,4495.04,4520.31,4491.97,4501.04,62337.0
2026-05-29 06:00:00,4501.18,4526.04,4500.79,4524.51,57334.0
2026-05-29 10:00:00,4524.44,4543.1,4509.73,4538.28,60564.0
2026-05-29 14:00:00,4538.36,4594.97,4512.46,4570.96,121162.0
2026-05-29 18:00:00,4570.99,4573.31,4542.71,4545.37,67403.0
2026-05-29 22:00:00,4545.45,4548.99,4539.29,4540.34,7374.0
2026-05-31 22:00:00,4540.54,4545.61,4516.75,4539.45,22561.0
2026-06-01 02:00:00,4539.53,4545.93,4509.71,4516.11,62627.0
2026-06-01 06:00:00,4515.98,4525.01,4492.25,4502.7,57505.0
2026-06-01 10:00:00,4502.71,4512.76,4489.0,4505.52,55950.0
2026-06-01 14:00:00,4505.66,4510.14,4447.46,4473.99,121807.0
2026-06-01 18:00:00,4473.95,4495.3,4462.8,4480.93,55871.0
2026-06-01 22:00:00,4481.06,4488.16,4479.13,4484.3,17919.0
2026-06-02 02:00:00,4484.29,4499.3,4462.7,4499.04,73410.0
2026-06-02 06:00:00,4498.98,4541.13,4497.48,4534.93,55959.0
2026-06-02 10:00:00,4534.79,4539.07,4521.23,4527.21,46301.0
2026-06-02 14:00:00,4527.3,4533.95,4489.89,4501.95,86177.0
2026-06-02 18:00:00,4501.93,4502.76,4478.64,4487.77,52620.0
2026-06-02 22:00:00,4487.79,4492.88,4462.0,4474.04,30901.0
2026-06-03 02:00:00,4474.02,4496.56,4463.24,4484.24,59198.0
2026-06-03 06:00:00,4484.28,4488.05,4452.69,4453.03,58488.0
2026-06-03 10:00:00,4453.14,4467.82,4438.74,4462.26,68334.0
2026-06-03 14:00:00,4462.25,4466.98,4426.0,4441.96,106774.0
2026-06-03 18:00:00,4441.99,4452.06,4433.48,4443.74,56605.0
2026-06-03 22:00:00,4443.82,4464.48,4423.63,4457.12,37338.0
2026-06-04 02:00:00,4457.14,4477.11,4442.98,4463.52,78845.0
2026-06-04 06:00:00,4463.68,4483.88,4459.15,4461.53,61323.0
2026-06-04 10:00:00,4461.51,4514.43,4458.25,4511.27,72405.0
2026-06-04 14:00:00,4511.12,4515.25,4457.04,4477.3,104256.0
2026-06-04 18:00:00,4477.32,4484.96,4472.48,4480.63,50387.0
2026-06-04 22:00:00,4480.62,4481.51,4460.27,4461.43,25995.0
2026-06-05 02:00:00,4461.51,4469.86,4435.1,4442.19,84187.0
2026-06-05 06:00:00,4442.2,4467.22,4428.45,4460.7,66973.0
2026-06-05 10:00:00,4460.68,4475.08,4458.3,4470.05,53843.0
2026-06-05 14:00:00,4469.97,4475.59,4333.79,4335.34,163008.0
2026-06-05 18:00:00,4335.36,4347.23,4313.7,4318.27,112786.0
2026-06-05 22:00:00,4318.47,4331.03,4311.46,4328.35,15386.0
2026-06-07 22:00:00,4329.4,4346.8,4310.1,4343.79,37546.0
2026-06-08 02:00:00,4343.77,4353.24,4299.7,4316.82,107524.0
2026-06-08 06:00:00,4316.91,4321.61,4268.34,4294.12,100751.0
2026-06-08 10:00:00,4294.11,4333.22,4272.83,4330.96,95274.0
2026-06-08 14:00:00,4330.93,4346.42,4314.46,4341.64,122216.0
2026-06-08 18:00:00,4341.6,4346.19,4323.1,4326.43,69104.0
2026-06-08 22:00:00,4326.38,4332.76,4312.74,4317.69,23292.0
2026-06-09 02:00:00,4317.62,4342.11,4314.86,4336.49,71913.0
2026-06-09 06:00:00,4336.47,4351.27,4322.16,4326.44,65251.0
2026-06-09 10:00:00,4326.45,4343.61,4320.89,4339.7,57744.0
2026-06-09 14:00:00,4339.72,4363.18,4262.98,4272.17,275638.0
2026-06-09 18:00:00,4272.23,4280.93,4236.34,4258.67,142319.0
2026-06-09 22:00:00,4258.59,4261.99,4210.21,4221.8,41339.0
2026-06-10 02:00:00,4221.86,4228.17,4172.61,4184.74,113828.0
2026-06-10 06:00:00,4184.7,4221.98,4172.2,4185.99,84128.0
2026-06-10 10:00:00,4185.84,4187.3,4145.48,4147.29,110324.0
2026-06-10 14:00:00,4147.25,4186.21,4106.68,4128.68,196301.0
2026-06-10 18:00:00,4128.74,4134.89,4081.32,4082.55,117320.0
2026-06-10 22:00:00,4082.57,4082.87,4023.6,4047.2,67653.0
2026-06-11 02:00:00,4047.26,4117.87,4035.84,4072.66,141509.0
2026-06-11 06:00:00,4072.64,4110.43,4069.84,4104.76,93863.0
2026-06-11 10:00:00,4104.52,4112.41,4077.33,4080.15,82059.0
2026-06-11 14:00:00,4080.1,4095.16,4052.6,4088.65,173242.0
2026-06-11 18:00:00,4088.58,4219.64,4071.82,4208.61,168173.0
2026-06-11 22:00:00,4208.68,4246.1,4205.29,4219.82,49819.0
2026-06-12 02:00:00,4219.72,4230.34,4171.19,4196.97,100720.0
2026-06-12 06:00:00,4197.03,4200.84,4169.96,4194.38,79423.0
2026-06-12 10:00:00,4194.43,4227.8,4191.7,4206.72,89967.0
2026-06-12 14:00:00,4206.86,4235.42,4176.95,4211.76,285502.0
2026-06-12 18:00:00,4211.66,4235.26,4201.55,4210.53,81409.0
2026-06-12 22:00:00,4210.51,4219.06,4209.21,4218.54,6765.0
2026-06-14 22:00:00,4236.31,4308.82,4236.31,4293.79,29297.0
2026-06-15 02:00:00,4293.8,4335.06,4285.25,4324.8,76033.0
2026-06-15 06:00:00,4324.82,4332.83,4300.75,4323.03,59060.0
2026-06-15 10:00:00,4323.05,4347.34,4321.57,4335.09,59942.0
2026-06-15 14:00:00,4335.11,4369.18,4324.27,4356.09,92722.0
2026-06-15 18:00:00,4356.01,4358.56,4316.48,4320.64,62450.0
2026-06-15 22:00:00,4320.55,4321.89,4305.71,4315.46,23118.0
2026-06-16 02:00:00,4315.44,4333.0,4306.71,4330.28,58137.0
2026-06-16 06:00:00,4330.07,4335.43,4313.24,4334.93,53903.0
2026-06-16 10:00:00,4335.07,4349.26,4332.48,4340.71,50887.0
2026-06-16 14:00:00,4340.84,4354.84,4312.92,4335.0,94351.0
2026-06-16 18:00:00,4334.91,4346.8,4325.04,4333.81,66091.0
2026-06-16 22:00:00,4333.76,4338.16,4328.77,4330.71,14016.0
2026-06-17 02:00:00,4330.82,4349.65,4328.29,4332.16,51209.0
2026-06-17 06:00:00,4332.07,4334.0,4317.45,4324.98,50984.0
2026-06-17 10:00:00,4325.03,4335.52,4317.02,4322.99,51109.0
2026-06-17 14:00:00,4323.07,4364.54,4319.65,4363.25,90891.0
2026-06-17 18:00:00,4363.34,4382.1,4218.85,4235.48,196425.0
2026-06-17 22:00:00,4235.05,4283.78,4234.85,4277.85,43763.0
2026-06-18 02:00:00,4277.93,4329.84,4276.37,4319.53,79664.0
2026-06-18 06:00:00,4319.55,4324.5,4287.23,4288.47,68859.0
2026-06-18 10:00:00,4288.45,4292.81,4239.72,4241.8,76929.0
2026-06-18 14:00:00,4241.86,4276.42,4222.85,4226.45,125492.0
2026-06-18 18:00:00,4226.55,4233.18,4201.26,4216.8,81468.0
2026-06-18 22:00:00,4216.81,4219.41,4186.68,4188.32,26764.0
2026-06-19 02:00:00,4188.26,4197.95,4145.97,4153.2,59191.0
2026-06-19 06:00:00,4153.15,4163.09,4121.71,4157.79,74266.0
2026-06-19 10:00:00,4157.99,4178.32,4141.66,4152.45,65455.0
2026-06-19 14:00:00,4152.43,4182.78,4142.37,4150.88,74457.0
2026-06-19 18:00:00,4150.89,4157.72,4144.02,4155.26,8327.0
2026-06-21 22:00:00,4143.7,4164.55,4136.41,4140.16,28142.0
2026-06-22 02:00:00,4140.24,4220.94,4139.89,4171.39,96396.0
2026-06-22 06:00:00,4171.48,4207.16,4170.49,4190.24,131858.0
2026-06-22 10:00:00,4190.26,4215.16,4188.46,4207.26,59111.0
2026-06-22 14:00:00,4207.36,4211.53,4169.35,4182.72,101038.0
2026-06-22 18:00:00,4182.57,4193.22,4174.21,4190.49,62131.0
2026-06-22 22:00:00,4190.55,4195.16,4186.51,4187.29,18196.0
2026-06-23 02:00:00,4187.32,4198.28,4130.54,4143.95,85000.0
2026-06-23 06:00:00,4144.03,4146.79,4096.34,4098.54,89382.0
2026-06-23 10:00:00,4098.78,4133.12,4090.59,4123.05,82459.0
2026-06-23 14:00:00,4122.96,4144.8,4105.04,4138.49,122863.0
2026-06-23 18:00:00,4138.55,4143.7,4111.37,4111.57,72934.0
2026-06-23 22:00:00,4111.58,4114.86,4080.63,4099.07,38844.0
2026-06-24 02:00:00,4098.99,4111.93,4050.08,4062.63,118466.0
2026-06-24 06:00:00,4062.71,4097.44,4054.81,4074.63,86687.0
2026-06-24 10:00:00,4074.59,4087.47,4037.44,4046.53,91253.0
2026-06-24 14:00:00,4046.54,4048.67,3964.42,4002.32,187311.0
2026-06-24 18:00:00,4002.39,4022.08,3958.83,3987.83,133078.0
2026-06-24 22:00:00,3987.95,4018.51,3984.54,4012.31,44135.0
2026-06-25 02:00:00,4012.32,4016.23,3962.88,3995.39,124384.0
2026-06-25 06:00:00,3995.38,3999.95,3971.35,3987.65,91604.0
2026-06-25 10:00:00,3987.7,4001.96,3973.63,3979.86,73249.0
2026-06-25 14:00:00,3979.87,4042.47,3978.76,4041.14,160065.0
2026-06-25 18:00:00,4041.15,4044.08,4021.81,4026.58,92923.0
2026-06-25 22:00:00,4026.57,4036.42,4012.34,4014.42,35962.0
2026-06-26 02:00:00,4014.31,4029.4,3982.88,4004.19,96255.0
2026-06-26 06:00:00,4004.15,4039.57,3998.58,4030.45,84135.0
2026-06-26 10:00:00,4030.48,4055.48,4025.65,4045.77,72058.0
2026-06-26 14:00:00,4045.76,4095.84,4035.72,4090.27,113292.0
2026-06-26 18:00:00,4090.37,4093.38,4064.39,4071.48,63602.0
2026-06-26 22:00:00,4071.6,4090.28,4064.51,4090.06,12266.0
2026-06-28 22:00:00,4087.69,4087.69,4051.74,4062.58,24367.0
2026-06-29 02:00:00,4062.53,4075.27,4048.19,4068.79,100428.0
2026-06-29 06:00:00,4068.74,4068.89,4039.21,4061.45,74142.0
2026-06-29 10:00:00,4061.37,4066.52,4024.43,4039.01,76617.0
2026-06-29 14:00:00,4039.03,4052.36,3999.92,4026.89,103687.0
2026-06-29 18:00:00,4026.98,4032.05,4005.28,4015.79,56749.0
2026-06-29 22:00:00,4015.78,4022.38,4009.55,4014.9,25197.0
2026-06-30 02:00:00,4014.89,4015.13,3942.33,3969.81,107217.0
2026-06-30 06:00:00,3969.8,4034.73,3968.16,4032.09,88070.0
2026-06-30 10:00:00,4031.99,4037.61,4012.33,4033.84,63313.0
2026-06-30 14:00:00,4033.87,4063.28,4008.6,4029.34,109600.0
2026-06-30 18:00:00,4029.31,4033.79,4014.65,4015.87,57601.0
2026-06-30 22:00:00,4015.91,4020.99,4005.33,4005.68,28622.0
2026-07-01 02:00:00,4005.69,4009.79,3970.15,3980.41,77542.0
2026-07-01 06:00:00,3980.42,3982.73,3960.09,3976.04,138360.0
2026-07-01 10:00:00,3976.0,4035.4,3969.42,4030.37,66343.0
2026-07-01 14:00:00,4030.48,4115.69,4012.7,4081.0,296060.0
2026-07-01 18:00:00,4081.01,4088.42,4034.44,4038.67,70853.0
2026-07-01 22:00:00,4038.63,4045.19,4028.52,4034.99,28729.0
2026-07-02 02:00:00,4035.0,4074.07,4030.66,4069.92,77755.0
2026-07-02 06:00:00,4069.93,4079.7,4053.27,4064.35,148598.0
2026-07-02 10:00:00,4064.25,4080.01,4061.26,4072.0,24859.0
